label,hx0,hy0,hx1,hy1,hx2,hy2,hx3,hy3,hx4,hy4,hx5,hy5,hx6,hy6,hx7,hy7,hx8,hy8,hx9,hy9,hx10,hy10,hx11,hy11,hx12,hy12,hx13,hy13,hx14,hy14,hx15,hy15,hx16,hy16,hx17,hy17,hx18,hy18,hx19,hy19,hx20,hy20
Z,0.0,0.0,0.10703325271606445,0.1363801807165146,0.2906719744205475,0.17259204387664795,0.4080584943294525,0.18098096549510956,0.49472612142562866,0.21560396254062653,0.5026739239692688,0.021462315693497658,0.6951887011528015,0.03166007250547409,0.8349328637123108,0.03660232201218605,0.9486513733863831,0.03494312986731529,0.5082136392593384,-0.02949078194797039,0.7158924341201782,-0.01895340159535408,0.8652756810188293,-0.006025469861924648,1.0,0.00489474181085825,0.4936385452747345,-0.07985250651836395,0.696182131767273,-0.05934254825115204,0.8422646522521973,-0.03555334359407425,0.9665671586990356,-0.018549421802163124,0.4583132863044739,-0.12548445165157318,0.6287354826927185,-0.0860661193728447,0.7430441975593567,-0.05215876176953316,0.837422251701355,-0.019299358129501343
Z,0.0,0.0,-0.06505249440670013,-0.16710802912712097,-0.053547170013189316,-0.33456382155418396,-0.04595917835831642,-0.4565098285675049,-0.044053543359041214,-0.5592819452285767,0.09214917570352554,-0.4501095414161682,0.024841276928782463,-0.6503660082817078,-0.01819833554327488,-0.8016729950904846,-0.04563063755631447,-0.9326481819152832,0.10571140795946121,-0.4551743268966675,0.02265939489006996,-0.6867286562919617,-0.017557526007294655,-0.8542687296867371,-0.041747745126485825,-1.0,0.08086749166250229,-0.44559523463249207,0.01673649437725544,-0.6762634515762329,-0.014936182647943497,-0.8371130228042603,-0.02893555350601673,-0.9706051349639893,0.021830545738339424,-0.4302084147930145,0.004100932274013758,-0.6156325340270996,-0.001589771592989564,-0.7387112975120544,0.003469523973762989,-0.8444198369979858
Z,0.0,0.0,-0.006956669967621565,-0.1913524568080902,0.009387725964188576,-0.3735415041446686,0.016987888142466545,-0.5123022198677063,0.011047403328120708,-0.626901388168335,0.1141468808054924,-0.4835716485977173,0.03484169766306877,-0.6883933544158936,-0.02002668008208275,-0.8219165802001953,-0.05935204029083252,-0.9450483918190002,0.12180133163928986,-0.47484177350997925,0.017293784767389297,-0.7125375270843506,-0.03714876249432564,-0.8673021793365479,-0.0771762952208519,-1.0,0.08557755500078201,-0.4508621096611023,0.006787982303649187,-0.7017421722412109,-0.031293608248233795,-0.8607221245765686,-0.051545023918151855,-0.9889616966247559,0.015246499329805374,-0.4284796118736267,-0.011835289187729359,-0.622369647026062,-0.016698498278856277,-0.7482949495315552,-0.010230178013443947,-0.8570563197135925
Z,0.0,0.0,-0.005640823394060135,-0.18404535949230194,0.010555848479270935,-0.37725526094436646,0.007094692904502153,-0.500406801700592,-0.011512390337884426,-0.6033436059951782,0.11087934672832489,-0.47319766879081726,0.042253170162439346,-0.6718974709510803,-0.0005461620748974383,-0.8144437074661255,-0.029469795525074005,-0.9405758380889893,0.1172763928771019,-0.4679151475429535,0.029553929343819618,-0.693767786026001,-0.009197589941322803,-0.8582573533058167,-0.03613288700580597,-1.0,0.09062857925891876,-0.44842028617858887,0.01744188740849495,-0.670393168926239,-0.013038698583841324,-0.8278890252113342,-0.03149418905377388,-0.9571963548660278,0.03349985182285309,-0.42297112941741943,-0.006323634181171656,-0.6024096012115479,-0.021711891517043114,-0.722149133682251,-0.02776341885328293,-0.8215169906616211
Z,0.0,0.0,-0.05179046839475632,-0.19119074940681458,-0.02909740060567856,-0.3720037341117859,-0.014691079966723919,-0.49141111969947815,-0.008434251882135868,-0.5838888883590698,0.10856933146715164,-0.46992257237434387,0.041156407445669174,-0.6670902371406555,-0.001138926949352026,-0.8113635778427124,-0.02905011549592018,-0.9398430585861206,0.11889760941267014,-0.46890437602996826,0.03557935729622841,-0.6946448683738708,-0.0064911614172160625,-0.8574222922325134,-0.037709079682826996,-1.0,0.0921725258231163,-0.4557347893714905,0.023911815136671066,-0.6849668025970459,-0.009792344644665718,-0.8422607779502869,-0.02879852056503296,-0.9763138294219971,0.033682506531476974,-0.4406857192516327,0.002868606010451913,-0.6257612705230713,-0.009470866993069649,-0.7468069195747375,-0.012819962576031685,-0.8509083986282349
Z,0.0,0.0,0.09018059074878693,0.13146674633026123,0.2638053894042969,0.1790212243795395,0.37589967250823975,0.19322741031646729,0.4665674865245819,0.22932714223861694,0.4707814157009125,0.03535611182451248,0.670886218547821,0.04490884020924568,0.8168501257896423,0.04362063482403755,0.9368530511856079,0.03137338533997536,0.4760536849498749,-0.01958942599594593,0.6927357316017151,-0.008722539991140366,0.8545522689819336,-0.007351523730903864,1.0,-0.014858799986541271,0.4573482275009155,-0.07637318223714828,0.661787748336792,-0.06416655331850052,0.8093454837799072,-0.0501113198697567,0.9365577697753906,-0.04684574529528618,0.41207024455070496,-0.13897386193275452,0.5719839334487915,-0.12833864986896515,0.6832905411720276,-0.10873052477836609,0.7759590744972229,-0.08856263011693954
Z,0.0,0.0,-0.04629848897457123,-0.18675681948661804,-0.029691461473703384,-0.3693782687187195,-0.022469596937298775,-0.48528820276260376,-0.02448505163192749,-0.5802553296089172,0.1148597002029419,-0.4759562015533447,0.04292692989110947,-0.6740542650222778,-0.0021583489142358303,-0.8156984448432922,-0.03357566520571709,-0.9425458908081055,0.12854012846946716,-0.47086527943611145,0.033280398696660995,-0.699898362159729,-0.014148157089948654,-0.856938898563385,-0.0449274480342865,-1.0,0.10395720601081848,-0.4499654471874237,0.023297805339097977,-0.684725284576416,-0.014429515227675438,-0.842105507850647,-0.03379129618406296,-0.9759950637817383,0.04324239119887352,-0.426812082529068,0.005934274289757013,-0.6116088628768921,-0.005712361074984074,-0.7337673902511597,-0.0006087676738388836,-0.8407245874404907
Z,0.0,0.0,-0.03979789838194847,-0.1821109652519226,-0.02533239871263504,-0.37056049704551697,-0.020273465663194656,-0.4899553656578064,-0.03473449870944023,-0.5912338495254517,0.10274326801300049,-0.4762142300605774,0.036676760762929916,-0.6701382994651794,-0.002338514430448413,-0.8111640810966492,-0.027308035641908646,-0.9368951916694641,0.12046957015991211,-0.47171279788017273,0.029223723337054253,-0.7022637724876404,-0.010992005467414856,-0.859782874584198,-0.03697788342833519,-1.0,0.10315483063459396,-0.45278987288475037,0.0208878293633461,-0.6885563731193542,-0.01381839718669653,-0.8413755893707275,-0.030277281999588013,-0.9720473289489746,0.052749063819646835,-0.42873626947402954,0.009026680141687393,-0.6138696074485779,-0.00450175441801548,-0.7314927577972412,-0.002144001191481948,-0.8344478607177734
Z,0.0,0.0,-0.023352358490228653,-0.18062511086463928,-0.001969557721167803,-0.3747639060020447,0.001437201863154769,-0.5070691108703613,-0.010483543388545513,-0.6206446886062622,0.1276039481163025,-0.4650982618331909,0.05442657694220543,-0.6776903867721558,0.009076004847884178,-0.821543276309967,-0.022224612534046173,-0.9484015107154846,0.1294015645980835,-0.4573636054992676,0.039768412709236145,-0.6950716376304626,-0.004901487845927477,-0.8584610223770142,-0.03715335205197334,-1.0,0.09367237985134125,-0.43819931149482727,0.02476254478096962,-0.6779167652130127,-0.008177303709089756,-0.8388420343399048,-0.02423601597547531,-0.9747872948646545,0.028224289417266846,-0.4182056188583374,0.004500287584960461,-0.6053195595741272,-0.0046869562938809395,-0.7311692237854004,-0.004850530065596104,-0.8419617414474487
Z,0.0,0.0,-0.04224843531847,-0.19368556141853333,-0.020291166380047798,-0.3763696253299713,-0.005698696710169315,-0.502258837223053,-0.005616731476038694,-0.6073014736175537,0.1126527264714241,-0.47715479135513306,0.03968985751271248,-0.6784492135047913,-0.006367090158164501,-0.8186606168746948,-0.03699218109250069,-0.9434989094734192,0.12358170002698898,-0.47227469086647034,0.03228599950671196,-0.7033654451370239,-0.01818511262536049,-0.8617584109306335,-0.05392579734325409,-1.0,0.09311160445213318,-0.45468422770500183,0.023856382817029953,-0.6916993260383606,-0.01554789673537016,-0.8465644717216492,-0.035460714250802994,-0.9765221476554871,0.028043661266565323,-0.4365595579147339,0.0009956305148079991,-0.6243157982826233,-0.012501582503318787,-0.7467828392982483,-0.014647631905972958,-0.8524971008300781
Z,0.0,0.0,-0.013985968194901943,-0.191367506980896,0.005584314465522766,-0.3705916702747345,0.011004287749528885,-0.4987218379974365,0.004333836957812309,-0.6083919405937195,0.11649979650974274,-0.4800397455692291,0.046979110687971115,-0.6868934035301208,-0.003438018262386322,-0.8324244618415833,-0.036332134157419205,-0.9599378705024719,0.13271953165531158,-0.48095253109931946,0.03777981922030449,-0.711887776851654,-0.014409862458705902,-0.8686231970787048,-0.04870108887553215,-1.0,0.10663497447967529,-0.4678060710430145,0.02772977203130722,-0.7050142884254456,-0.01774439960718155,-0.8618476390838623,-0.04217737913131714,-0.9879690408706665,0.04372038319706917,-0.45328289270401,0.015869954600930214,-0.6474381685256958,0.003561751451343298,-0.7755739092826843,0.0015047293854877353,-0.8817294836044312
Z,0.0,0.0,-0.011492688208818436,-0.1906692385673523,0.01077688205987215,-0.37921783328056335,0.009956196881830692,-0.5143619179725647,-0.0006482688477262855,-0.6257731914520264,0.12467192858457565,-0.4622216522693634,0.04553789645433426,-0.6696231961250305,-0.0066939410753548145,-0.8110856413841248,-0.04292935132980347,-0.9349664449691772,0.12571699917316437,-0.4596744477748871,0.0390218123793602,-0.6963496208190918,-0.006542329676449299,-0.8588052988052368,-0.042933620512485504,-1.0,0.09558401256799698,-0.444938600063324,0.03236478939652443,-0.6848644018173218,-0.0016364626353606582,-0.8416349291801453,-0.023180624470114708,-0.9717837572097778,0.03863099589943886,-0.42815476655960083,0.013101090677082539,-0.6140257120132446,0.0011265751672908664,-0.7361260056495667,-0.005043288227170706,-0.8408876061439514
Z,0.0,0.0,-0.026673512533307076,-0.20005106925964355,-0.01687183417379856,-0.40721362829208374,-0.014993119053542614,-0.555117666721344,-0.015672070905566216,-0.6771422624588013,0.08573784679174423,-0.46350598335266113,0.03183061257004738,-0.6664338707923889,0.0007648561731912196,-0.8109239935874939,-0.01670551486313343,-0.9394917488098145,0.09531345963478088,-0.4616970121860504,0.024352461099624634,-0.6896212100982666,-0.0069275195710361,-0.8547794818878174,-0.027786293998360634,-1.0,0.07466524839401245,-0.4447147250175476,0.012115300633013248,-0.6761050820350647,-0.010791738517582417,-0.8334453105926514,-0.019981423392891884,-0.9659807682037354,0.024340404197573662,-0.42257070541381836,6.921921885805205e-05,-0.6033011078834534,-0.0015285281697288156,-0.7281116843223572,0.0057847024872899055,-0.8362432718276978
Z,0.0,0.0,-0.06040807440876961,-0.18647365272045135,-0.035617928951978683,-0.3614530563354492,-0.014762088656425476,-0.4852273166179657,-0.008558385074138641,-0.5926172733306885,0.1161174327135086,-0.47329577803611755,0.03962845355272293,-0.6787739396095276,-0.0071503836661577225,-0.8204389214515686,-0.0370006263256073,-0.9446248412132263,0.1296505182981491,-0.46443578600883484,0.032478176057338715,-0.6979477405548096,-0.018959738314151764,-0.8587588667869568,-0.05228676274418831,-1.0,0.1002434715628624,-0.4428304135799408,0.026219338178634644,-0.6825790405273438,-0.013056484051048756,-0.8428528308868408,-0.029434675350785255,-0.9749008417129517,0.035280898213386536,-0.42071637511253357,0.01082272082567215,-0.6138313412666321,-0.002919210121035576,-0.7370322942733765,-0.005010338965803385,-0.8422371745109558
Z,0.0,0.0,-0.021885061636567116,-0.18383000791072845,-0.005632915534079075,-0.3631537854671478,-0.0036974342074245214,-0.48436442017555237,-0.014224880374968052,-0.5824811458587646,0.12148632854223251,-0.47544366121292114,0.042613521218299866,-0.680109977722168,-0.006121429149061441,-0.8245104551315308,-0.03977465629577637,-0.9511727094650269,0.13198569416999817,-0.47389864921569824,0.035447683185338974,-0.7066919803619385,-0.01051135640591383,-0.8646677136421204,-0.043220169842243195,-1.0,0.106465183198452,-0.4587678909301758,0.028707945719361305,-0.7001371383666992,-0.0065015279687941074,-0.8568463921546936,-0.02455136924982071,-0.9859222769737244,0.05057227611541748,-0.44105982780456543,0.012876392342150211,-0.6316642165184021,0.0004361419705674052,-0.7551959753036499,0.0005135655519552529,-0.8610830307006836
Z,0.0,0.0,-0.018807344138622284,-0.19212457537651062,-0.0011831872398033738,-0.3775251507759094,0.0051092226058244705,-0.5072447657585144,-0.0037932207342237234,-0.6129551529884338,0.11863347887992859,-0.4542141854763031,0.04159415885806084,-0.6562027931213379,-0.0064237890765070915,-0.8030791878700256,-0.042077723890542984,-0.9344955682754517,0.12358681857585907,-0.44947710633277893,0.03834224492311478,-0.6853074431419373,-0.005989243742078543,-0.8532811403274536,-0.04382562264800072,-1.0,0.09312921017408371,-0.43194448947906494,0.02693895623087883,-0.6718546748161316,-0.005260915961116552,-0.8302088379859924,-0.024661565199494362,-0.9639431238174438,0.03299874812364578,-0.41235360503196716,0.00936525221914053,-0.5956311821937561,0.0018419609405100346,-0.7173223495483398,0.00043123349314555526,-0.8237566351890564
Z,0.0,0.0,-0.017763745039701462,-0.18816526234149933,-0.0026613320223987103,-0.37774285674095154,0.003366969060152769,-0.5052000284194946,0.0016299757407978177,-0.6084844470024109,0.11325796693563461,-0.46486255526542664,0.04509278014302254,-0.6620989441871643,-0.004680028650909662,-0.8071212768554688,-0.0408276692032814,-0.9340773820877075,0.124944306910038,-0.4667249023914337,0.03718387708067894,-0.6990912556648254,-0.011026518419384956,-0.8611147999763489,-0.04649599269032478,-1.0,0.09951909631490707,-0.45468464493751526,0.02854822762310505,-0.6913774013519287,-0.010213757865130901,-0.8487086892127991,-0.03220793232321739,-0.9798856973648071,0.03901441767811775,-0.43863964080810547,0.015428132377564907,-0.6227939128875732,0.006555434316396713,-0.7453921437263489,0.007685959339141846,-0.8498643636703491
Z,0.0,0.0,-0.02879955805838108,-0.18602947890758514,-0.013381944969296455,-0.3623320162296295,-0.00815935991704464,-0.489181786775589,-0.019378628581762314,-0.5958549976348877,0.12173330038785934,-0.4642661511898041,0.041101619601249695,-0.6719954013824463,-0.013895786367356777,-0.816395103931427,-0.05141988769173622,-0.9445399641990662,0.13241009414196014,-0.4591542184352875,0.036358755081892014,-0.694749653339386,-0.0158129520714283,-0.8581433892250061,-0.051477257162332535,-1.0,0.10202068835496902,-0.4395172894001007,0.02342456579208374,-0.6802326440811157,-0.018261071294546127,-0.84319007396698,-0.03898974508047104,-0.9793077111244202,0.036325495690107346,-0.41797369718551636,0.00799726415425539,-0.6088904738426208,-0.006020793691277504,-0.7361695766448975,-0.008541028015315533,-0.8468909859657288
Z,0.0,0.0,-0.01821819134056568,-0.17809857428073883,-0.0018869059858843684,-0.3648216128349304,-0.004505456425249577,-0.4999757409095764,-0.01867343857884407,-0.6073530912399292,0.11505605280399323,-0.4703814685344696,0.030500009655952454,-0.671441376209259,-0.02287415787577629,-0.8110643029212952,-0.058339543640613556,-0.9354071617126465,0.1224449872970581,-0.472787082195282,0.023812251165509224,-0.7042381763458252,-0.027647200971841812,-0.8620719313621521,-0.06252264231443405,-1.0,0.09202893823385239,-0.45865169167518616,0.012662023305892944,-0.6956580877304077,-0.029685361310839653,-0.8517290949821472,-0.053558431565761566,-0.983433723449707,0.027495522052049637,-0.43966564536094666,0.0014787857653573155,-0.6195597648620605,-0.006981350481510162,-0.7424140572547913,-0.004885554779320955,-0.8523136377334595
Z,0.0,0.0,-0.040800534188747406,-0.191973477602005,-0.016102829948067665,-0.3702077567577362,-0.0068705640733242035,-0.4888397455215454,-0.010979696176946163,-0.5940595269203186,0.10192454606294632,-0.476407915353775,0.03809911012649536,-0.6748005151748657,-0.010573837906122208,-0.8207249045372009,-0.043243538588285446,-0.9474442005157471,0.1203441321849823,-0.47230181097984314,0.02862347848713398,-0.7021350860595703,-0.021195853129029274,-0.8630165457725525,-0.05449014902114868,-1.0,0.10221340507268906,-0.45334044098854065,0.022211145609617233,-0.6878468990325928,-0.021458467468619347,-0.8452728390693665,-0.046726029366254807,-0.9749509692192078,0.04730180278420448,-0.43103647232055664,0.013715533539652824,-0.6237363815307617,0.0028440228197723627,-0.7510212063789368,0.003530455520376563,-0.8597272634506226
Z,0.0,0.0,-0.04097001627087593,-0.1866428256034851,-0.02969793975353241,-0.364258348941803,-0.02586013451218605,-0.4934934973716736,-0.03471542149782181,-0.5970637202262878,0.12327447533607483,-0.45844781398773193,0.04100609943270683,-0.6604190468788147,-0.019876128062605858,-0.7970420718193054,-0.06065971776843071,-0.9185749292373657,0.13483639061450958,-0.44935983419418335,0.026829922571778297,-0.6913708448410034,-0.034048307687044144,-0.8566384315490723,-0.07668257504701614,-1.0,0.10154662281274796,-0.4293076992034912,0.018848687410354614,-0.6789097189903259,-0.02188924327492714,-0.8398638367652893,-0.04140777513384819,-0.9729535579681396,0.028229687362909317,-0.41144320368766785,-0.006389469373971224,-0.5992991328239441,-0.019465405493974686,-0.722971498966217,-0.01558341272175312,-0.8340758085250854
